
[28, 3, 3, 6, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3, 1, 3, 3, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 2, 4, 2, 1, 0, 1, 0, 1, 1, 1, 0, 1, 3, 2, 2, 1, 4, 5, 4, 2, 4, 2, 0, 5, 4, 2, 3, 3, 3, 3, 6, 4, 10, 8, 10, 12, 9, 9, 16, 18, 11, 24, 27, 26, 24, 35, 23, 24, 32, 32, 25, 29, 32, 22, 24, 29]
[32, 6, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 1, 1, 0, 0, 0, 2, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 4, 2, 1, 4, 5, 7, 10, 7, 15, 15, 15, 23, 18, 25, 22, 15, 30, 24, 25, 19, 16, 15, 21, 17, 14, 28, 28, 32, 18, 21, 17, 18, 28, 21, 27, 22, 32, 31, 18, 25, 31, 28, 34, 25, 34, 34, 34, 29, 25, 34, 27, 29, 30, 39, 29, 28]
[31, 6, 3, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 3, 1, 0, 5, 4, 6, 6, 8, 5, 9, 12, 13, 13, 12, 18, 21, 17, 10, 19, 28, 26, 17, 25, 25, 25, 19, 36, 28, 31, 28, 28, 40, 26, 22, 16, 21, 18, 12]
[32, 9, 3, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 3, 3, 4, 1, 4, 4, 14, 10, 11, 14, 16, 12, 16, 20, 31, 23, 22, 24, 30, 26, 24, 28, 15, 27, 16, 20, 19, 28, 26, 25, 31, 30, 30, 29, 18, 33, 30, 26, 33, 27, 43, 21]
[26, 2, 3, 2, 0, 1, 0, 1, 0, 1, 2, 0, 1, 1, 3, 8, 4, 6, 3, 4, 6, 7, 10, 9, 7, 6, 7, 7, 5, 10, 5, 6, 7, 6, 6, 5, 5, 3, 4, 10, 9, 8, 6, 10, 14, 25, 31, 26, 26, 16, 22, 23, 16, 22, 22, 13, 11, 17, 23, 22, 20, 25, 25, 24, 21, 33, 28, 30, 26, 35, 32, 20, 29, 36, 34, 40, 31, 32, 33, 29, 33, 35, 31, 27, 30, 31, 33, 28, 28, 25, 23, 26, 35, 32, 28, 30, 30, 22, 22, 26]
[27, 3, 2, 2, 1, 5, 0, 3, 1, 0, 1, 0, 1, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 2, 4, 7, 13, 8, 6, 12, 18, 25, 19, 12, 21, 17, 13, 17, 22, 17, 22, 26, 19, 30, 22, 19, 29, 26, 24, 24, 24, 31, 32, 24, 33, 32, 23, 30, 23, 17, 27, 28, 22, 24]
[28, 10, 2, 0, 0, 1, 0, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 4, 2, 5, 4, 5, 5, 13, 15, 10, 8, 7, 16, 14, 14, 19, 15, 10, 11, 12, 13, 11, 13, 16, 13, 14, 23, 11, 20, 19, 12, 24, 15, 19, 21, 29, 26, 36]
[27, 6, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 4, 1, 5, 11, 9, 11, 16, 15, 22, 24, 21, 25, 29, 22, 30, 35, 33, 36, 39, 28, 29, 34, 22, 30, 28, 16, 25, 31, 14, 39, 29, 20, 24, 26, 26]
[28, 6, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 5, 11, 10, 9, 10, 11, 12, 14, 16, 19, 28, 22, 15, 25, 22, 21, 39, 52, 51, 46, 49, 53, 62, 44, 40, 43, 38, 42, 39, 33, 47, 46, 49, 41, 28, 45, 37, 42, 34, 46, 36, 56, 53, 47, 51, 52, 52, 48]
[21, 3, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 3, 6, 9, 10, 12, 10, 16, 13, 18, 19, 24, 20, 25, 26, 24, 20, 18, 21, 22, 24, 28, 30, 27, 26, 34, 33, 38, 33, 25, 24, 24, 33, 35, 29, 28, 24, 31, 26, 26, 28, 32, 30, 26, 23, 25, 17, 32]
